Time : 08-19-11-11-43.6 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.45, 1.58, 4.55)/
Time : 08-19-11-12-01.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-01.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-01.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-01.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-01.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-01.8 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-01.9 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.1 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.8 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-02.9 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.59, 4.12)/
Time : 08-19-11-12-03.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.12)/
Time : 08-19-11-12-04.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.12)/
Time : 08-19-11-12-04.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.12)/
Time : 08-19-11-12-04.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.12)/
Time : 08-19-11-12-04.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.12)/
Time : 08-19-11-12-04.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.12)/
Time : 08-19-11-12-04.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-04.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-04.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-04.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.3 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.7 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.10)/
Time : 08-19-11-12-05.8 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-05.9 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.59, 1.59, 4.11)/
Time : 08-19-11-12-06.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.60, 1.59, 4.11)/
Time : 08-19-11-12-06.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.60, 1.59, 4.11)/
Time : 08-19-11-12-06.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.60, 1.59, 4.11)/
Time : 08-19-11-12-06.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.60, 1.59, 4.11)/
Time : 08-19-11-12-06.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.60, 1.59, 4.11)/
Time : 08-19-11-12-06.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.11)/
Time : 08-19-11-12-06.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.11)/
Time : 08-19-11-12-06.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.11)/
Time : 08-19-11-12-06.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.11)/
Time : 08-19-11-12-07.0 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.11)/
Time : 08-19-11-12-07.1 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-07.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-07.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.11)/
Time : 08-19-11-12-07.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.11)/
Time : 08-19-11-12-07.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.11)/
Time : 08-19-11-12-07.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.11)/
Time : 08-19-11-12-07.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.10)/
Time : 08-19-11-12-07.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.10)/
Time : 08-19-11-12-08.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.10)/
Time : 08-19-11-12-08.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-08.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.10)/
Time : 08-19-11-12-09.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.59, 4.09)/
Time : 08-19-11-12-09.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.59, 4.09)/
Time : 08-19-11-12-09.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.58, 4.08)/
Time : 08-19-11-12-09.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.63, 1.58, 4.07)/
Time : 08-19-11-12-09.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.63, 1.58, 4.06)/
Time : 08-19-11-12-09.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.62, 1.58, 4.05)/
Time : 08-19-11-12-09.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.61, 1.58, 4.03)/
Time : 08-19-11-12-09.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.60, 1.58, 4.01)/
Time : 08-19-11-12-09.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.58, 1.58, 4.00)/
Time : 08-19-11-12-10.0 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.58, 3.98)/
Time : 08-19-11-12-10.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.97)/
Time : 08-19-11-12-10.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.52, 1.58, 3.96)/
Time : 08-19-11-12-10.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.51, 1.58, 3.95)/
Time : 08-19-11-12-10.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.51, 1.58, 3.95)/
Time : 08-19-11-12-10.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.50, 1.58, 3.94)/
Time : 08-19-11-12-10.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.51, 1.58, 3.94)/
Time : 08-19-11-12-10.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.51, 1.58, 3.94)/
Time : 08-19-11-12-10.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.52, 1.58, 3.93)/
Time : 08-19-11-12-11.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.53, 1.59, 3.92)/
Time : 08-19-11-12-11.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.59, 3.92)/
Time : 08-19-11-12-11.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.59, 3.91)/
Time : 08-19-11-12-11.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.59, 3.90)/
Time : 08-19-11-12-11.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.89)/
Time : 08-19-11-12-11.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.88)/
Time : 08-19-11-12-11.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.87)/
Time : 08-19-11-12-11.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.87)/
Time : 08-19-11-12-11.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.86)/
Time : 08-19-11-12-12.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.86)/
Time : 08-19-11-12-12.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.85)/
Time : 08-19-11-12-12.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.85)/
Time : 08-19-11-12-12.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.85)/
Time : 08-19-11-12-12.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.85)/
Time : 08-19-11-12-12.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.85)/
Time : 08-19-11-12-12.7 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.85)/
Time : 08-19-11-12-12.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.85)/
Time : 08-19-11-12-12.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.84)/
Time : 08-19-11-12-13.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.59, 3.84)/
Time : 08-19-11-12-13.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.84)/
Time : 08-19-11-12-13.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.84)/
Time : 08-19-11-12-13.3 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.84)/
Time : 08-19-11-12-13.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.59, 3.84)/
Time : 08-19-11-12-13.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.59, 3.84)/
Time : 08-19-11-12-13.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.59, 3.84)/
Time : 08-19-11-12-13.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.59, 3.84)/
Time : 08-19-11-12-13.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.59, 3.84)/
Time : 08-19-11-12-14.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.58, 3.84)/
Time : 08-19-11-12-14.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.58, 3.84)/
Time : 08-19-11-12-14.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.58, 3.84)/
Time : 08-19-11-12-14.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-14.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-14.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-14.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-14.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-14.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-15.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.85)/
Time : 08-19-11-12-15.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.85)/
Time : 08-19-11-12-15.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.85)/
Time : 08-19-11-12-15.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.85)/
Time : 08-19-11-12-15.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-15.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.58, 3.84)/
Time : 08-19-11-12-15.7 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.54, 1.57, 3.84)/
Time : 08-19-11-12-15.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.57, 3.84)/
Time : 08-19-11-12-15.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.56, 3.84)/
Time : 08-19-11-12-16.0 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.56, 3.83)/
Time : 08-19-11-12-16.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.55, 1.56, 3.83)/
Time : 08-19-11-12-16.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.83)/
Time : 08-19-11-12-16.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.83)/
Time : 08-19-11-12-16.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.83)/
Time : 08-19-11-12-16.6 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.83)/
Time : 08-19-11-12-16.7 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.83)/
Time : 08-19-11-12-16.8 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.83)/
Time : 08-19-11-12-16.9 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.0 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.1 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.56, 1.56, 3.84)/
Time : 08-19-11-12-17.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.56, 3.84)/
Time : 08-19-11-12-17.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.56, 3.83)/
Time : 08-19-11-12-18.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.56, 3.83)/
Time : 08-19-11-12-18.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.56, 3.83)/
Time : 08-19-11-12-18.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.19, 0.80, 4.49)/User3 Position(4.57, 1.56, 3.83)/
