Time : 08-28-15-18-44.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.18, 1.66, 4.37)/
Time : 08-28-15-19-01.8 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-01.9 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.48, 1.37, 2.98)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-02.0 //TaskState : Task1//User1 Position(3.14, 0.91, 3.80)/User2 Position(4.48, 1.37, 2.98)/User3 Position(4.19, 1.67, 4.42)/
Time : 08-28-15-19-02.1 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.20, 1.67, 4.42)/
Time : 08-28-15-19-02.2 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.21, 1.67, 4.42)/
Time : 08-28-15-19-02.3 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.48, 1.37, 2.98)/User3 Position(4.22, 1.67, 4.44)/
Time : 08-28-15-19-02.4 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.48, 1.37, 2.98)/User3 Position(4.22, 1.67, 4.44)/
Time : 08-28-15-19-02.5 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-19-02.7 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.22, 1.68, 4.45)/
Time : 08-28-15-19-02.8 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.22, 1.67, 4.45)/
Time : 08-28-15-19-02.9 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.22, 1.67, 4.45)/
Time : 08-28-15-19-03.0 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.21, 1.67, 4.44)/
Time : 08-28-15-19-03.1 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.48, 1.37, 2.98)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-03.2 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.47, 1.37, 2.98)/User3 Position(4.16, 1.67, 4.42)/
Time : 08-28-15-19-03.3 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.48, 1.34, 2.97)/User3 Position(4.14, 1.67, 4.42)/
Time : 08-28-15-19-03.4 //TaskState : Task1//User1 Position(3.15, 0.91, 3.80)/User2 Position(4.48, 1.29, 2.95)/User3 Position(4.13, 1.67, 4.44)/
Time : 08-28-15-19-03.5 //TaskState : Task1//User1 Position(3.15, 0.91, 3.80)/User2 Position(4.48, 1.22, 2.91)/User3 Position(4.13, 1.67, 4.46)/
Time : 08-28-15-19-03.7 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.47, 1.12, 2.90)/User3 Position(4.13, 1.67, 4.47)/
Time : 08-28-15-19-03.8 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.35, 1.09, 3.09)/User3 Position(4.13, 1.67, 4.48)/
Time : 08-28-15-19-03.9 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.39, 0.80, 2.96)/User3 Position(4.13, 1.67, 4.48)/
Time : 08-28-15-19-04.0 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.43, 0.77, 2.86)/User3 Position(4.13, 1.67, 4.49)/
Time : 08-28-15-19-04.1 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.12, 1.66, 4.47)/
Time : 08-28-15-19-04.2 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.12, 1.66, 4.45)/
Time : 08-28-15-19-04.3 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.88)/User3 Position(4.13, 1.66, 4.44)/
Time : 08-28-15-19-04.4 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.14, 1.66, 4.43)/
Time : 08-28-15-19-04.5 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.15, 1.67, 4.42)/
Time : 08-28-15-19-04.7 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.16, 1.66, 4.41)/
Time : 08-28-15-19-04.8 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.17, 1.67, 4.41)/
Time : 08-28-15-19-04.9 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.18, 1.67, 4.41)/
Time : 08-28-15-19-05.0 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-05.1 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-05.2 //TaskState : Task1//User1 Position(3.15, 0.91, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-05.3 //TaskState : Task1//User1 Position(3.14, 0.91, 3.81)/User2 Position(4.37, 0.89, 2.86)/User3 Position(4.18, 1.67, 4.42)/
Time : 08-28-15-19-05.4 //TaskState : Task1//User1 Position(3.15, 0.91, 3.80)/User2 Position(4.38, 0.90, 2.84)/User3 Position(4.17, 1.67, 4.41)/
Time : 08-28-15-19-05.5 //TaskState : Task1//User1 Position(3.15, 0.91, 3.80)/User2 Position(4.37, 0.87, 2.88)/User3 Position(4.17, 1.67, 4.42)/
Time : 08-28-15-19-05.6 //TaskState : Task1//User1 Position(3.50, 1.21, 3.90)/User2 Position(4.37, 0.87, 2.88)/User3 Position(4.17, 1.66, 4.42)/
Time : 08-28-15-19-05.8 //TaskState : Task1//User1 Position(3.48, 1.27, 3.83)/User2 Position(4.37, 0.87, 2.88)/User3 Position(4.16, 1.66, 4.42)/
Time : 08-28-15-19-05.9 //TaskState : Task1//User1 Position(3.48, 1.27, 3.83)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.17, 1.66, 4.42)/
Time : 08-28-15-19-06.0 //TaskState : Task1//User1 Position(3.48, 1.29, 3.83)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.17, 1.66, 4.42)/
Time : 08-28-15-19-06.1 //TaskState : Task1//User1 Position(3.47, 1.29, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.17, 1.66, 4.42)/
Time : 08-28-15-19-06.2 //TaskState : Task1//User1 Position(3.47, 1.29, 3.81)/User2 Position(4.37, 0.87, 2.87)/User3 Position(4.17, 1.66, 4.43)/
Time : 08-28-15-19-06.3 //TaskState : Task1//User1 Position(3.49, 1.30, 3.82)/User2 Position(4.38, 0.87, 2.87)/User3 Position(4.17, 1.66, 4.43)/
Time : 08-28-15-19-06.4 //TaskState : Task1//User1 Position(3.49, 1.30, 3.78)/User2 Position(4.34, 0.88, 2.90)/User3 Position(4.17, 1.66, 4.43)/
Time : 08-28-15-19-06.5 //TaskState : Task1//User1 Position(3.49, 1.30, 3.78)/User2 Position(4.20, 1.15, 3.07)/User3 Position(4.16, 1.66, 4.44)/
Time : 08-28-15-19-06.6 //TaskState : Task1//User1 Position(3.50, 1.30, 3.79)/User2 Position(4.31, 1.30, 3.07)/User3 Position(4.16, 1.66, 4.44)/
Time : 08-28-15-19-06.8 //TaskState : Task1//User1 Position(3.49, 1.30, 3.79)/User2 Position(4.39, 1.34, 3.09)/User3 Position(4.16, 1.66, 4.44)/
Time : 08-28-15-19-06.9 //TaskState : Task1//User1 Position(3.49, 1.30, 3.79)/User2 Position(4.34, 1.37, 3.08)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-07.0 //TaskState : Task1//User1 Position(3.50, 1.29, 3.79)/User2 Position(4.36, 1.36, 3.11)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-07.1 //TaskState : Task1//User1 Position(3.49, 1.30, 3.80)/User2 Position(4.27, 1.37, 3.10)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-07.2 //TaskState : Task1//User1 Position(3.49, 1.30, 3.80)/User2 Position(4.34, 1.35, 3.11)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-07.3 //TaskState : Task1//User1 Position(3.50, 1.28, 3.79)/User2 Position(4.25, 1.34, 3.11)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-07.4 //TaskState : Task1//User1 Position(3.50, 1.30, 3.80)/User2 Position(4.27, 1.33, 3.10)/User3 Position(4.17, 1.67, 4.46)/
Time : 08-28-15-19-07.5 //TaskState : Task1//User1 Position(3.50, 1.30, 3.80)/User2 Position(4.31, 1.29, 3.13)/User3 Position(4.17, 1.67, 4.46)/
Time : 08-28-15-19-07.6 //TaskState : Task1//User1 Position(3.50, 1.29, 3.78)/User2 Position(4.28, 1.31, 3.11)/User3 Position(4.15, 1.67, 4.46)/
Time : 08-28-15-19-07.8 //TaskState : Task1//User1 Position(3.51, 1.29, 3.79)/User2 Position(4.35, 1.28, 3.12)/User3 Position(4.14, 1.67, 4.47)/
Time : 08-28-15-19-07.9 //TaskState : Task1//User1 Position(3.51, 1.29, 3.79)/User2 Position(4.29, 1.28, 3.10)/User3 Position(4.14, 1.67, 4.47)/
Time : 08-28-15-19-08.0 //TaskState : Task1//User1 Position(3.50, 1.28, 3.78)/User2 Position(4.33, 1.27, 3.12)/User3 Position(4.13, 1.67, 4.47)/
Time : 08-28-15-19-08.1 //TaskState : Task1//User1 Position(3.51, 1.29, 3.81)/User2 Position(4.36, 1.24, 3.13)/User3 Position(4.13, 1.67, 4.47)/
Time : 08-28-15-19-08.2 //TaskState : Task1//User1 Position(3.51, 1.29, 3.81)/User2 Position(4.29, 1.26, 3.11)/User3 Position(4.13, 1.67, 4.47)/
Time : 08-28-15-19-08.3 //TaskState : Task1//User1 Position(3.48, 1.28, 3.79)/User2 Position(4.36, 1.25, 3.13)/User3 Position(4.13, 1.67, 4.46)/
Time : 08-28-15-19-08.4 //TaskState : Task1//User1 Position(3.49, 1.28, 3.83)/User2 Position(4.34, 1.24, 3.13)/User3 Position(4.14, 1.67, 4.46)/
Time : 08-28-15-19-08.5 //TaskState : Task1//User1 Position(3.49, 1.28, 3.83)/User2 Position(4.32, 1.25, 3.14)/User3 Position(4.14, 1.66, 4.46)/
Time : 08-28-15-19-08.6 //TaskState : Task1//User1 Position(3.46, 1.28, 3.82)/User2 Position(4.34, 1.24, 3.13)/User3 Position(4.14, 1.67, 4.45)/
Time : 08-28-15-19-08.8 //TaskState : Task1//User1 Position(3.46, 1.28, 3.82)/User2 Position(4.29, 1.24, 3.12)/User3 Position(4.14, 1.67, 4.45)/
Time : 08-28-15-19-08.9 //TaskState : Task1//User1 Position(3.46, 1.28, 3.82)/User2 Position(4.35, 1.24, 3.12)/User3 Position(4.15, 1.67, 4.45)/
Time : 08-28-15-19-09.0 //TaskState : Task1//User1 Position(3.45, 1.27, 3.82)/User2 Position(4.33, 1.20, 3.12)/User3 Position(4.16, 1.67, 4.45)/
Time : 08-28-15-19-09.1 //TaskState : Task1//User1 Position(3.45, 1.27, 3.82)/User2 Position(4.37, 1.21, 3.11)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-09.2 //TaskState : Task1//User1 Position(3.45, 1.27, 3.82)/User2 Position(4.36, 1.16, 3.11)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-09.3 //TaskState : Task1//User1 Position(3.46, 1.26, 3.79)/User2 Position(4.33, 1.15, 3.11)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-09.4 //TaskState : Task1//User1 Position(3.46, 1.27, 3.78)/User2 Position(4.35, 1.16, 3.09)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-09.5 //TaskState : Task1//User1 Position(3.46, 1.27, 3.78)/User2 Position(4.35, 1.13, 3.06)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-09.6 //TaskState : Task1//User1 Position(3.47, 1.28, 3.78)/User2 Position(4.37, 1.09, 3.04)/User3 Position(4.16, 1.67, 4.45)/
Time : 08-28-15-19-09.8 //TaskState : Task1//User1 Position(3.48, 1.28, 3.78)/User2 Position(4.36, 0.98, 3.03)/User3 Position(4.14, 1.67, 4.45)/
Time : 08-28-15-19-09.9 //TaskState : Task1//User1 Position(3.48, 1.28, 3.78)/User2 Position(4.38, 0.86, 2.99)/User3 Position(4.12, 1.67, 4.46)/
Time : 08-28-15-19-10.0 //TaskState : Task1//User1 Position(3.47, 1.28, 3.77)/User2 Position(4.45, 0.79, 2.95)/User3 Position(4.11, 1.66, 4.46)/
Time : 08-28-15-19-10.1 //TaskState : Task1//User1 Position(3.49, 1.29, 3.80)/User2 Position(4.47, 0.77, 2.91)/User3 Position(4.11, 1.67, 4.46)/
Time : 08-28-15-19-10.2 //TaskState : Task1//User1 Position(3.49, 1.29, 3.80)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.11, 1.67, 4.46)/
Time : 08-28-15-19-10.3 //TaskState : Task1//User1 Position(3.48, 1.28, 3.78)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.11, 1.67, 4.46)/
Time : 08-28-15-19-10.4 //TaskState : Task1//User1 Position(3.48, 1.27, 3.81)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.11, 1.67, 4.46)/
Time : 08-28-15-19-10.5 //TaskState : Task1//User1 Position(3.48, 1.27, 3.81)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.12, 1.67, 4.45)/
Time : 08-28-15-19-10.6 //TaskState : Task1//User1 Position(3.46, 1.27, 3.84)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.12, 1.67, 4.44)/
Time : 08-28-15-19-10.8 //TaskState : Task1//User1 Position(3.43, 1.25, 3.87)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.13, 1.67, 4.44)/
Time : 08-28-15-19-10.9 //TaskState : Task1//User1 Position(3.43, 1.25, 3.87)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.14, 1.67, 4.43)/
Time : 08-28-15-19-11.0 //TaskState : Task1//User1 Position(3.40, 1.26, 3.89)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.15, 1.67, 4.43)/
Time : 08-28-15-19-11.1 //TaskState : Task1//User1 Position(3.40, 1.26, 3.89)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.16, 1.67, 4.43)/
Time : 08-28-15-19-11.2 //TaskState : Task1//User1 Position(3.40, 1.26, 3.89)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.16, 1.67, 4.43)/
Time : 08-28-15-19-11.3 //TaskState : Task1//User1 Position(3.41, 1.25, 3.88)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.17, 1.67, 4.43)/
Time : 08-28-15-19-11.4 //TaskState : Task1//User1 Position(3.41, 1.25, 3.88)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.17, 1.67, 4.43)/
Time : 08-28-15-19-11.5 //TaskState : Task1//User1 Position(3.44, 1.25, 3.85)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.17, 1.67, 4.43)/
Time : 08-28-15-19-11.6 //TaskState : Task1//User1 Position(3.49, 1.26, 3.79)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.17, 1.67, 4.43)/
Time : 08-28-15-19-11.8 //TaskState : Task1//User1 Position(3.49, 1.26, 3.79)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.17, 1.67, 4.43)/
Time : 08-28-15-19-11.9 //TaskState : Task1//User1 Position(3.52, 1.26, 3.72)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.16, 1.67, 4.42)/
Time : 08-28-15-19-12.0 //TaskState : Task1//User1 Position(3.52, 1.27, 3.67)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.16, 1.67, 4.42)/
Time : 08-28-15-19-12.1 //TaskState : Task1//User1 Position(3.52, 1.27, 3.67)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.15, 1.67, 4.43)/
Time : 08-28-15-19-12.2 //TaskState : Task1//User1 Position(3.53, 1.27, 3.65)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.13, 1.67, 4.43)/
Time : 08-28-15-19-12.3 //TaskState : Task1//User1 Position(3.54, 1.27, 3.67)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.13, 1.67, 4.43)/
Time : 08-28-15-19-12.4 //TaskState : Task1//User1 Position(3.54, 1.27, 3.67)/User2 Position(4.47, 0.82, 2.90)/User3 Position(4.12, 1.67, 4.43)/
Time : 08-28-15-19-12.5 //TaskState : Task1//User1 Position(3.53, 1.27, 3.75)/User2 Position(4.47, 0.82, 2.89)/User3 Position(4.12, 1.66, 4.43)/
Time : 08-28-15-19-12.6 //TaskState : Task1//User1 Position(3.48, 1.27, 3.82)/User2 Position(4.47, 0.83, 2.87)/User3 Position(4.12, 1.66, 4.43)/
Time : 08-28-15-19-12.8 //TaskState : Task1//User1 Position(3.48, 1.27, 3.82)/User2 Position(4.48, 0.83, 2.85)/User3 Position(4.12, 1.66, 4.43)/
Time : 08-28-15-19-12.9 //TaskState : Task1//User1 Position(3.41, 1.26, 3.88)/User2 Position(4.49, 0.83, 2.84)/User3 Position(4.12, 1.66, 4.43)/
Time : 08-28-15-19-13.0 //TaskState : Task1//User1 Position(3.36, 1.25, 3.89)/User2 Position(4.49, 0.84, 2.80)/User3 Position(4.12, 1.66, 4.43)/
Time : 08-28-15-19-13.1 //TaskState : Task1//User1 Position(3.36, 1.25, 3.89)/User2 Position(4.50, 0.84, 2.79)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.2 //TaskState : Task1//User1 Position(3.34, 1.26, 3.89)/User2 Position(4.50, 0.84, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.3 //TaskState : Task1//User1 Position(3.35, 1.25, 3.89)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.4 //TaskState : Task1//User1 Position(3.35, 1.25, 3.89)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.5 //TaskState : Task1//User1 Position(3.40, 1.25, 3.86)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.6 //TaskState : Task1//User1 Position(3.45, 1.25, 3.81)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.8 //TaskState : Task1//User1 Position(3.45, 1.25, 3.81)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-13.9 //TaskState : Task1//User1 Position(3.51, 1.25, 3.74)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.44)/
Time : 08-28-15-19-14.0 //TaskState : Task1//User1 Position(3.52, 1.26, 3.67)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.67, 4.44)/
Time : 08-28-15-19-14.1 //TaskState : Task1//User1 Position(3.52, 1.26, 3.67)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.67, 4.44)/
Time : 08-28-15-19-14.2 //TaskState : Task1//User1 Position(3.52, 1.26, 3.64)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.67, 4.44)/
Time : 08-28-15-19-14.3 //TaskState : Task1//User1 Position(3.52, 1.25, 3.64)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.43)/
Time : 08-28-15-19-14.4 //TaskState : Task1//User1 Position(3.53, 1.25, 3.68)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.43)/
Time : 08-28-15-19-14.5 //TaskState : Task1//User1 Position(3.53, 1.25, 3.69)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.43)/
Time : 08-28-15-19-14.6 //TaskState : Task1//User1 Position(3.52, 1.25, 3.72)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.43)/
Time : 08-28-15-19-14.8 //TaskState : Task1//User1 Position(3.51, 1.25, 3.76)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.43)/
Time : 08-28-15-19-14.9 //TaskState : Task1//User1 Position(3.50, 1.24, 3.77)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.42)/
Time : 08-28-15-19-15.0 //TaskState : Task1//User1 Position(3.48, 1.23, 3.81)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.1 //TaskState : Task1//User1 Position(3.45, 1.23, 3.84)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.2 //TaskState : Task1//User1 Position(3.44, 1.23, 3.85)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.3 //TaskState : Task1//User1 Position(3.43, 1.22, 3.86)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.4 //TaskState : Task1//User1 Position(3.43, 1.22, 3.87)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.5 //TaskState : Task1//User1 Position(3.43, 1.22, 3.88)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.7 //TaskState : Task1//User1 Position(3.44, 1.22, 3.87)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.8 //TaskState : Task1//User1 Position(3.46, 1.21, 3.87)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.42)/
Time : 08-28-15-19-15.9 //TaskState : Task1//User1 Position(3.46, 1.21, 3.86)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.12, 1.66, 4.43)/
Time : 08-28-15-19-16.0 //TaskState : Task1//User1 Position(3.49, 1.21, 3.85)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.13, 1.66, 4.43)/
Time : 08-28-15-19-16.1 //TaskState : Task1//User1 Position(3.51, 1.21, 3.84)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.14, 1.67, 4.43)/
Time : 08-28-15-19-16.2 //TaskState : Task1//User1 Position(3.51, 1.21, 3.83)/User2 Position(4.50, 0.85, 2.77)/User3 Position(4.16, 1.67, 4.43)/
Time : 08-28-15-19-16.3 //TaskState : Task1//User1 Position(3.54, 1.20, 3.81)/User2 Position(4.34, 0.97, 2.96)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-16.4 //TaskState : Task1//User1 Position(3.54, 1.20, 3.81)/User2 Position(4.33, 1.22, 3.02)/User3 Position(4.18, 1.67, 4.45)/
Time : 08-28-15-19-16.5 //TaskState : Task1//User1 Position(3.57, 1.22, 3.78)/User2 Position(4.35, 1.22, 3.00)/User3 Position(4.19, 1.67, 4.45)/
Time : 08-28-15-19-16.7 //TaskState : Task1//User1 Position(3.57, 1.20, 3.77)/User2 Position(4.39, 1.27, 2.99)/User3 Position(4.19, 1.67, 4.45)/
Time : 08-28-15-19-16.8 //TaskState : Task1//User1 Position(3.58, 1.20, 3.76)/User2 Position(4.40, 1.31, 2.98)/User3 Position(4.20, 1.67, 4.45)/
Time : 08-28-15-19-16.9 //TaskState : Task1//User1 Position(3.58, 1.20, 3.77)/User2 Position(4.42, 1.33, 2.96)/User3 Position(4.19, 1.67, 4.46)/
Time : 08-28-15-19-17.0 //TaskState : Task1//User1 Position(3.57, 1.20, 3.77)/User2 Position(4.43, 1.34, 2.95)/User3 Position(4.19, 1.67, 4.46)/
Time : 08-28-15-19-17.1 //TaskState : Task1//User1 Position(3.57, 1.20, 3.77)/User2 Position(4.43, 1.35, 2.96)/User3 Position(4.18, 1.67, 4.46)/
Time : 08-28-15-19-17.2 //TaskState : Task1//User1 Position(3.57, 1.21, 3.78)/User2 Position(4.43, 1.35, 2.96)/User3 Position(4.17, 1.67, 4.46)/
Time : 08-28-15-19-17.3 //TaskState : Task1//User1 Position(3.54, 1.23, 3.81)/User2 Position(4.43, 1.35, 2.97)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-17.4 //TaskState : Task1//User1 Position(3.53, 1.23, 3.82)/User2 Position(4.47, 1.33, 2.96)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-17.5 //TaskState : Task1//User1 Position(3.50, 1.23, 3.83)/User2 Position(4.47, 1.33, 2.96)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-17.7 //TaskState : Task1//User1 Position(3.49, 1.22, 3.84)/User2 Position(4.47, 1.33, 2.96)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-17.8 //TaskState : Task1//User1 Position(3.49, 1.22, 3.84)/User2 Position(4.48, 1.33, 2.96)/User3 Position(4.17, 1.67, 4.45)/
Time : 08-28-15-19-17.9 //TaskState : Task1//User1 Position(3.49, 1.21, 3.85)/User2 Position(4.47, 1.33, 2.96)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.0 //TaskState : Task1//User1 Position(3.49, 1.21, 3.85)/User2 Position(4.47, 1.33, 2.96)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.1 //TaskState : Task1//User1 Position(3.50, 1.21, 3.85)/User2 Position(4.47, 1.32, 2.95)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.2 //TaskState : Task1//User1 Position(3.51, 1.22, 3.84)/User2 Position(4.47, 1.32, 2.96)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.3 //TaskState : Task1//User1 Position(3.51, 1.21, 3.84)/User2 Position(4.40, 1.27, 2.93)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.4 //TaskState : Task1//User1 Position(3.51, 1.21, 3.84)/User2 Position(4.37, 0.82, 3.03)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.5 //TaskState : Task1//User1 Position(3.52, 1.21, 3.84)/User2 Position(4.44, 0.72, 2.94)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.7 //TaskState : Task1//User1 Position(3.52, 1.21, 3.83)/User2 Position(4.53, 0.80, 2.85)/User3 Position(4.17, 1.67, 4.44)/
Time : 08-28-15-19-18.8 //TaskState : Task1//User1 Position(3.52, 1.21, 3.83)/User2 Position(4.53, 0.86, 2.82)/User3 Position(4.17, 1.67, 4.44)/
