Time : 07-26-15-13-44.4 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.82, 1.62, 3.47)/
Time : 07-26-15-14-37.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-38.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-38.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-38.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-38.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-38.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-38.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-38.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-38.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-38.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-39.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-39.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-39.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-40.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-41.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-42.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-42.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-42.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-42.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-42.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.18, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-42.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.26, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-42.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.29, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-42.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.57, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-42.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.89, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-43.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(1.31, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-43.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(1.71, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-43.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.15, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-43.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.39, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-43.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.46, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-43.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.50, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-43.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.56, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-43.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.58, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-43.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.59, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.59, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.43, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.21, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.15, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-44.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.12, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.14, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.15, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.18, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.20, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.22, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.23, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-45.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.26, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-46.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.28, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-46.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.31, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-46.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.34, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-46.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-46.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-46.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-46.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-46.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-46.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-47.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-47.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-47.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-47.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-47.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-47.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-47.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-47.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-47.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-48.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-49.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-49.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-49.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-49.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-49.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-49.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-49.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-49.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-49.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-50.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-50.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-50.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-50.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-50.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-50.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-50.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-50.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-50.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-51.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-52.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-53.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-53.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-54.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(2.35, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
