Time : 07-23-17-33-42.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.53, 1.33, 3.75)/User3 Position(-2.81, 1.60, 0.79)/
Time : 07-23-17-33-43.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.52, 1.36, 3.77)/User3 Position(-2.81, 1.60, 0.80)/
Time : 07-23-17-33-43.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.53, 1.39, 3.81)/User3 Position(-2.82, 1.60, 0.80)/
Time : 07-23-17-33-43.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.53, 1.40, 3.81)/User3 Position(-2.82, 1.59, 0.80)/
Time : 07-23-17-33-44.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.52, 1.39, 3.81)/User3 Position(-2.82, 1.59, 0.80)/
Time : 07-23-17-33-54.7 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.52, 1.65, 3.02)/
Time : 07-23-17-33-54.8 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.52, 1.65, 3.02)/
Time : 07-23-17-33-55.2 //TaskState : Task1//User1 Position(0.67, 1.38, 0.00)/User2 Position(3.62, 1.03, 3.49)/User3 Position(4.50, 1.63, 3.00)/
Time : 07-23-17-33-55.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.62, 1.03, 3.61)/User3 Position(4.48, 1.63, 2.97)/
Time : 07-23-17-33-55.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.57, 1.03, 4.01)/User3 Position(4.45, 1.65, 2.91)/
Time : 07-23-17-33-56.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.57, 1.05, 4.04)/User3 Position(4.44, 1.65, 2.89)/
Time : 07-23-17-33-56.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.56, 1.05, 4.03)/User3 Position(4.44, 1.65, 2.88)/
Time : 07-23-17-33-56.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.56, 1.05, 4.03)/User3 Position(4.42, 1.65, 2.87)/
Time : 07-23-17-33-56.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.56, 1.05, 4.03)/User3 Position(4.41, 1.65, 2.86)/
Time : 07-23-17-33-56.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.56, 1.06, 4.03)/User3 Position(4.40, 1.65, 2.83)/
Time : 07-23-17-33-56.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.39, 1.65, 2.80)/
Time : 07-23-17-33-56.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.39, 1.65, 2.78)/
Time : 07-23-17-33-56.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.38, 1.66, 2.77)/
Time : 07-23-17-33-56.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.39, 1.66, 2.78)/
Time : 07-23-17-33-56.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.40, 1.66, 2.78)/
Time : 07-23-17-33-57.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.07, 4.04)/User3 Position(4.41, 1.66, 2.77)/
