Time : 09-02-18-27-48.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.59, 1.47, 4.10)/
Time : 09-02-18-28-05.8 //TaskState : Task1//User1 Position(5.03, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.57, 1.48, 4.11)/
Time : 09-02-18-28-05.9 //TaskState : Task1//User1 Position(5.03, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.57, 1.47, 4.10)/
Time : 09-02-18-28-06.0 //TaskState : Task1//User1 Position(5.04, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.56, 1.46, 4.09)/
Time : 09-02-18-28-06.1 //TaskState : Task1//User1 Position(5.04, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.56, 1.44, 4.08)/
Time : 09-02-18-28-06.2 //TaskState : Task1//User1 Position(5.03, 0.85, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.56, 1.43, 4.07)/
Time : 09-02-18-28-06.3 //TaskState : Task1//User1 Position(5.03, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.56, 1.43, 4.06)/
Time : 09-02-18-28-06.5 //TaskState : Task1//User1 Position(5.04, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.57, 1.43, 4.07)/
Time : 09-02-18-28-06.6 //TaskState : Task1//User1 Position(5.03, 0.86, 3.67)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.59, 1.43, 4.08)/
Time : 09-02-18-28-06.7 //TaskState : Task1//User1 Position(5.12, 0.82, 3.47)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.44, 4.10)/
Time : 09-02-18-28-06.8 //TaskState : Task1//User1 Position(5.11, 0.82, 3.42)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.63, 1.45, 4.11)/
Time : 09-02-18-28-06.9 //TaskState : Task1//User1 Position(5.03, 0.85, 3.24)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.66, 1.45, 4.12)/
Time : 09-02-18-28-07.0 //TaskState : Task1//User1 Position(4.96, 0.86, 3.19)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.67, 1.46, 4.13)/
Time : 09-02-18-28-07.1 //TaskState : Task1//User1 Position(4.94, 0.86, 3.18)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.68, 1.46, 4.14)/
Time : 09-02-18-28-07.2 //TaskState : Task1//User1 Position(4.90, 0.86, 3.16)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.68, 1.47, 4.14)/
Time : 09-02-18-28-07.3 //TaskState : Task1//User1 Position(4.87, 0.86, 3.15)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.67, 1.47, 4.14)/
Time : 09-02-18-28-07.5 //TaskState : Task1//User1 Position(4.87, 0.86, 3.15)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.66, 1.47, 4.14)/
Time : 09-02-18-28-07.6 //TaskState : Task1//User1 Position(4.86, 0.86, 3.15)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.66, 1.48, 4.14)/
Time : 09-02-18-28-07.7 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.65, 1.48, 4.14)/
Time : 09-02-18-28-07.8 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.65, 1.48, 4.14)/
Time : 09-02-18-28-07.9 //TaskState : Task1//User1 Position(4.85, 0.86, 3.15)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.65, 1.48, 4.15)/
Time : 09-02-18-28-08.0 //TaskState : Task1//User1 Position(4.79, 0.87, 3.36)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.65, 1.48, 4.15)/
Time : 09-02-18-28-08.1 //TaskState : Task1//User1 Position(4.79, 0.87, 3.36)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.65, 1.47, 4.16)/
Time : 09-02-18-28-08.2 //TaskState : Task1//User1 Position(4.48, 1.25, 3.64)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.65, 1.47, 4.16)/
Time : 09-02-18-28-08.3 //TaskState : Task1//User1 Position(4.48, 1.25, 3.64)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.65, 1.47, 4.16)/
Time : 09-02-18-28-08.4 //TaskState : Task1//User1 Position(4.46, 1.32, 3.57)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.64, 1.48, 4.15)/
Time : 09-02-18-28-08.6 //TaskState : Task1//User1 Position(4.46, 1.26, 3.58)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.64, 1.48, 4.14)/
Time : 09-02-18-28-08.7 //TaskState : Task1//User1 Position(4.46, 1.26, 3.58)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-08.8 //TaskState : Task1//User1 Position(4.48, 1.14, 3.57)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-08.9 //TaskState : Task1//User1 Position(4.48, 1.14, 3.57)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.63, 1.48, 4.12)/
Time : 09-02-18-28-09.0 //TaskState : Task1//User1 Position(4.49, 0.98, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.63, 1.48, 4.12)/
Time : 09-02-18-28-09.1 //TaskState : Task1//User1 Position(4.68, 0.82, 3.49)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-09.2 //TaskState : Task1//User1 Position(4.67, 0.88, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-09.3 //TaskState : Task1//User1 Position(4.67, 0.88, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-09.4 //TaskState : Task1//User1 Position(4.67, 0.88, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-09.5 //TaskState : Task1//User1 Position(4.67, 0.87, 3.51)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-09.7 //TaskState : Task1//User1 Position(4.67, 0.87, 3.51)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-09.8 //TaskState : Task1//User1 Position(4.68, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-09.9 //TaskState : Task1//User1 Position(4.68, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.48, 4.11)/
Time : 09-02-18-28-10.0 //TaskState : Task1//User1 Position(4.68, 0.87, 3.50)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.60, 1.48, 4.11)/
Time : 09-02-18-28-10.1 //TaskState : Task1//User1 Position(4.68, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.48, 4.11)/
Time : 09-02-18-28-10.2 //TaskState : Task1//User1 Position(4.67, 0.86, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-10.3 //TaskState : Task1//User1 Position(4.67, 0.86, 3.50)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-10.4 //TaskState : Task1//User1 Position(4.67, 0.86, 3.50)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-10.5 //TaskState : Task1//User1 Position(4.68, 0.86, 3.50)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-10.7 //TaskState : Task1//User1 Position(4.67, 0.86, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-10.8 //TaskState : Task1//User1 Position(4.67, 0.86, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.48, 4.11)/
Time : 09-02-18-28-10.9 //TaskState : Task1//User1 Position(4.67, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.48, 4.10)/
Time : 09-02-18-28-11.0 //TaskState : Task1//User1 Position(4.67, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.48, 4.10)/
Time : 09-02-18-28-11.1 //TaskState : Task1//User1 Position(4.67, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.47, 4.10)/
Time : 09-02-18-28-11.2 //TaskState : Task1//User1 Position(4.67, 0.87, 3.50)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.60, 1.47, 4.10)/
Time : 09-02-18-28-11.3 //TaskState : Task1//User1 Position(4.68, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.60, 1.47, 4.10)/
Time : 09-02-18-28-11.4 //TaskState : Task1//User1 Position(4.68, 0.87, 3.50)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.47, 4.10)/
Time : 09-02-18-28-11.5 //TaskState : Task1//User1 Position(4.72, 0.86, 3.49)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-11.7 //TaskState : Task1//User1 Position(4.77, 0.86, 3.48)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-11.8 //TaskState : Task1//User1 Position(4.77, 0.86, 3.48)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-11.9 //TaskState : Task1//User1 Position(4.84, 0.86, 3.46)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-12.0 //TaskState : Task1//User1 Position(4.89, 0.86, 3.45)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-12.1 //TaskState : Task1//User1 Position(4.89, 0.86, 3.45)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-12.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-12.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-12.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-12.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-12.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-12.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-12.9 //TaskState : Task1//User1 Position(4.93, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-13.0 //TaskState : Task1//User1 Position(4.93, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-13.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-13.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-13.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-13.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-13.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-13.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-13.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-13.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.61, 1.48, 4.10)/
Time : 09-02-18-28-14.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.47, 4.10)/
Time : 09-02-18-28-14.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.86, 2.95)/User3 Position(3.62, 1.47, 4.10)/
Time : 09-02-18-28-14.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.62, 1.48, 4.10)/
Time : 09-02-18-28-14.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.85, 2.95)/User3 Position(3.62, 1.48, 4.10)/
Time : 09-02-18-28-14.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.31, 0.80, 2.89)/User3 Position(3.62, 1.48, 4.10)/
Time : 09-02-18-28-14.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.30, 0.80, 2.90)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-14.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.28, 0.81, 2.90)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-14.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.26, 0.82, 2.88)/User3 Position(3.63, 1.48, 4.11)/
Time : 09-02-18-28-14.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.24, 0.82, 2.81)/User3 Position(3.63, 1.48, 4.11)/
Time : 09-02-18-28-15.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.23, 0.83, 2.78)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-15.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.83, 2.75)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-15.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.83, 2.73)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-15.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.83, 2.73)/User3 Position(3.62, 1.48, 4.11)/
Time : 09-02-18-28-15.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.22, 0.84, 2.74)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-15.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.21, 0.84, 2.75)/User3 Position(3.61, 1.48, 4.11)/
Time : 09-02-18-28-15.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.78)/User3 Position(3.60, 1.48, 4.11)/
Time : 09-02-18-28-15.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.85, 2.82)/User3 Position(3.60, 1.48, 4.11)/
Time : 09-02-18-28-15.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.84, 2.84)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.84, 2.87)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.84, 2.90)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.84, 2.93)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.95)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.96)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.97)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.97)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.98)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-16.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.20, 0.84, 2.99)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.84, 2.99)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.19, 0.84, 3.00)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.18, 0.84, 3.00)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.18, 0.84, 3.00)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.17, 0.84, 3.01)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.84, 3.01)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.84, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.84, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-17.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.14, 0.84, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.14, 0.83, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.83, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.83, 3.01)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.83, 3.01)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.83, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.17, 0.83, 3.03)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.17, 0.83, 3.04)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.83, 3.04)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-18.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.83, 3.04)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.82, 3.04)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.82, 3.04)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.16, 0.82, 3.03)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.82, 3.03)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.82, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.5 //TaskState : Task1//User1 Position(4.93, 0.86, 3.44)/User2 Position(3.15, 0.82, 3.02)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.82, 3.01)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.15, 0.82, 3.01)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-19.9 //TaskState : Task1//User1 Position(4.93, 0.86, 3.44)/User2 Position(3.14, 0.82, 3.00)/User3 Position(3.60, 1.48, 4.12)/
Time : 09-02-18-28-20.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.14, 0.82, 3.00)/User3 Position(3.60, 1.48, 4.12)/
Time : 09-02-18-28-20.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.14, 0.82, 2.99)/User3 Position(3.61, 1.48, 4.12)/
Time : 09-02-18-28-20.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.13, 0.82, 2.98)/User3 Position(3.62, 1.48, 4.13)/
Time : 09-02-18-28-20.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.13, 0.82, 2.97)/User3 Position(3.63, 1.48, 4.13)/
Time : 09-02-18-28-20.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.12, 0.82, 2.96)/User3 Position(3.63, 1.48, 4.14)/
Time : 09-02-18-28-20.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.12, 0.82, 2.95)/User3 Position(3.63, 1.48, 4.14)/
Time : 09-02-18-28-20.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.11, 0.82, 2.94)/User3 Position(3.64, 1.48, 4.14)/
Time : 09-02-18-28-20.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.11, 0.83, 2.94)/User3 Position(3.64, 1.48, 4.14)/
Time : 09-02-18-28-20.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.11, 0.83, 2.93)/User3 Position(3.64, 1.48, 4.14)/
Time : 09-02-18-28-21.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.10, 0.83, 2.93)/User3 Position(3.64, 1.48, 4.14)/
Time : 09-02-18-28-21.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.10, 0.83, 2.93)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-21.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.09, 0.83, 2.93)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-21.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.09, 0.83, 2.93)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-21.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.09, 0.83, 2.94)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-21.5 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.08, 0.83, 2.94)/User3 Position(3.64, 1.48, 4.13)/
Time : 09-02-18-28-21.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.07, 0.83, 2.94)/User3 Position(3.63, 1.48, 4.13)/
Time : 09-02-18-28-21.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.06, 0.82, 2.94)/User3 Position(3.62, 1.48, 4.12)/
Time : 09-02-18-28-21.9 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.06, 0.82, 2.94)/User3 Position(3.61, 1.48, 4.12)/
Time : 09-02-18-28-22.0 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.05, 0.82, 2.93)/User3 Position(3.59, 1.48, 4.11)/
Time : 09-02-18-28-22.1 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.03, 0.81, 2.92)/User3 Position(3.58, 1.48, 4.11)/
Time : 09-02-18-28-22.2 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.02, 0.81, 2.92)/User3 Position(3.56, 1.48, 4.12)/
Time : 09-02-18-28-22.3 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.02, 0.81, 2.91)/User3 Position(3.54, 1.48, 4.13)/
Time : 09-02-18-28-22.4 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.02, 0.81, 2.90)/User3 Position(3.53, 1.48, 4.14)/
Time : 09-02-18-28-22.5 //TaskState : Task1//User1 Position(4.93, 0.86, 3.44)/User2 Position(3.02, 0.81, 2.89)/User3 Position(3.52, 1.48, 4.15)/
Time : 09-02-18-28-22.7 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.04, 0.81, 2.88)/User3 Position(3.51, 1.48, 4.16)/
Time : 09-02-18-28-22.8 //TaskState : Task1//User1 Position(4.92, 0.86, 3.44)/User2 Position(3.05, 0.81, 2.88)/User3 Position(3.51, 1.48, 4.17)/
