Time : 07-23-19-26-20.5 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(0.73, 0.10, 1.78)/
Time : 07-23-19-29-41.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.01, 0.99, 4.35)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-41.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.06, 0.98, 4.36)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-41.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.16, 1.03, 4.28)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-41.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.18, 1.01, 4.22)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.20, 0.98, 4.12)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.97, 4.09)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.97, 4.09)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.97, 4.09)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.97, 4.09)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.97, 4.09)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.44, 1.00, 4.08)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.94, 4.12)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-42.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.58, 0.94, 4.12)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.60, 0.93, 4.13)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.66, 0.95, 4.14)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.70, 0.94, 4.11)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.72, 0.93, 4.10)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.76, 0.91, 4.07)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.77, 0.87, 4.06)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.77, 0.81, 4.06)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.79, 0.75, 4.09)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-43.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.84, 0.66, 4.17)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.92, 0.61, 4.23)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.90, 0.50, 4.30)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.87, 0.47, 4.27)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.81, 0.35, 4.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.77, 0.27, 4.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.77, 0.27, 4.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.78, 0.27, 4.23)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.79, 0.27, 4.23)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-44.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.79, 0.27, 4.24)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.80, 0.28, 4.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.80, 0.27, 4.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.80, 0.27, 4.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.80, 0.28, 4.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.77, 0.32, 4.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.74, 0.41, 4.23)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.75, 0.50, 4.22)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.71, 0.57, 4.22)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-45.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.68, 0.68, 4.20)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.65, 0.75, 4.17)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.62, 0.85, 4.14)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.57, 0.84, 4.15)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.56, 0.83, 4.18)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.57, 0.85, 4.21)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.58, 0.88, 4.28)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.56, 0.88, 4.32)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.87, 4.31)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-46.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.88, 4.29)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.50, 0.92, 4.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.51, 0.94, 4.23)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.96, 4.15)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.50, 0.99, 4.08)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.46, 1.02, 4.04)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.42, 1.03, 4.03)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.36, 1.01, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.33, 0.99, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-47.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.28, 0.99, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.26, 0.98, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.22, 0.98, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.20, 0.98, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.99, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.20, 1.01, 4.01)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.21, 1.02, 4.00)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.21, 1.02, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.22, 1.02, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-48.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.22, 1.02, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.22, 1.02, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.23, 1.01, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.24, 1.00, 3.99)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.24, 1.00, 3.99)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.23, 0.99, 3.99)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.23, 0.99, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.23, 0.99, 3.97)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.24, 1.00, 3.95)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-49.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.25, 1.00, 3.94)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.25, 1.00, 3.95)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.25, 0.99, 3.95)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.21, 0.93, 3.97)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 0.92, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.18, 0.93, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.14, 0.94, 3.99)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.12, 0.92, 3.99)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.06, 0.89, 4.00)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-50.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.04, 0.89, 4.01)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.04, 0.88, 4.01)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.04, 0.88, 4.01)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.03, 0.88, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.03, 0.89, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.03, 0.89, 4.02)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.02, 0.89, 4.03)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.02, 0.88, 4.03)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.04, 0.88, 4.00)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-51.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.05, 0.87, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.06, 0.87, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.08, 0.87, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.13, 0.86, 3.96)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.13, 0.86, 3.96)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.15, 0.90, 3.88)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.15, 0.98, 3.81)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.15, 1.04, 3.80)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.19, 1.01, 3.83)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-52.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.29, 0.95, 3.91)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.30, 0.94, 3.92)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.37, 0.92, 3.98)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.97, 3.95)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.44, 1.01, 3.92)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.46, 1.01, 3.89)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.49, 1.00, 3.86)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.50, 1.00, 3.81)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.50, 1.01, 3.76)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-53.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.49, 1.03, 3.70)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.49, 1.04, 3.67)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.50, 1.04, 3.65)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 1.05, 3.62)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 1.05, 3.58)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.51, 1.04, 3.54)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.50, 1.00, 3.48)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.55, 0.98, 3.38)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.56, 0.99, 3.36)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-54.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.57, 1.00, 3.35)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.57, 1.01, 3.35)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.54, 0.98, 3.33)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.90, 3.31)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.84, 3.31)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.79, 3.28)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.78, 3.27)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.77, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.77, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-55.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.52, 0.77, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.77, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.55, 0.63, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.55, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.51, 0.55, 3.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.51, 0.54, 3.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.51, 0.54, 3.25)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.54, 0.52, 3.26)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.52, 3.24)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-56.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.52, 3.24)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.52, 3.24)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.53, 0.52, 3.24)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.47, 0.29, 2.92)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.42, 0.31, 2.87)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.38, 0.35, 2.86)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.39, 0.35, 2.88)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.40, 0.33, 2.91)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.31, 2.93)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-57.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.31, 2.93)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-58.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.40, 0.31, 2.93)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-58.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.40, 0.32, 2.92)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-58.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.32, 2.92)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-58.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.32, 2.92)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-58.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.31, 2.93)/User3 Position(4.07, 0.07, 2.43)/
Time : 07-23-19-29-58.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(4.41, 0.31, 2.93)/User3 Position(4.07, 0.07, 2.43)/
