Time : 08-08-13-41-40.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.48, 1.66, 3.07)/
Time : 08-08-13-42-31.7 //TaskState : Task1//User1 Position(3.95, 0.99, 2.31)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-31.8 //TaskState : Task1//User1 Position(3.95, 0.99, 2.31)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-31.9 //TaskState : Task1//User1 Position(4.05, 0.90, 2.30)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-32.0 //TaskState : Task1//User1 Position(4.09, 0.86, 2.28)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-32.1 //TaskState : Task1//User1 Position(4.09, 0.86, 2.28)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-32.2 //TaskState : Task1//User1 Position(4.09, 0.86, 2.28)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-32.3 //TaskState : Task1//User1 Position(4.06, 0.88, 2.30)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-32.4 //TaskState : Task1//User1 Position(4.06, 0.88, 2.30)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-32.5 //TaskState : Task1//User1 Position(4.03, 0.90, 2.32)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-32.7 //TaskState : Task1//User1 Position(4.01, 0.91, 2.33)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-32.8 //TaskState : Task1//User1 Position(4.01, 0.91, 2.33)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-32.9 //TaskState : Task1//User1 Position(3.99, 0.92, 2.35)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-33.0 //TaskState : Task1//User1 Position(3.98, 0.91, 2.36)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-33.1 //TaskState : Task1//User1 Position(3.98, 0.91, 2.36)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-33.2 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-33.3 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-33.4 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.76, 4.41)/
Time : 08-08-13-42-33.5 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-33.7 //TaskState : Task1//User1 Position(3.97, 0.92, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-33.8 //TaskState : Task1//User1 Position(3.97, 0.92, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-33.9 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.0 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.1 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.2 //TaskState : Task1//User1 Position(3.97, 0.91, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.3 //TaskState : Task1//User1 Position(3.89, 0.97, 2.39)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.4 //TaskState : Task1//User1 Position(3.89, 0.97, 2.39)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.5 //TaskState : Task1//User1 Position(3.85, 1.01, 2.38)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.7 //TaskState : Task1//User1 Position(3.82, 1.03, 2.34)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.8 //TaskState : Task1//User1 Position(3.82, 1.03, 2.34)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-34.9 //TaskState : Task1//User1 Position(3.76, 1.03, 2.26)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.0 //TaskState : Task1//User1 Position(3.76, 1.08, 2.18)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.1 //TaskState : Task1//User1 Position(3.76, 1.08, 2.18)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.2 //TaskState : Task1//User1 Position(3.73, 1.18, 2.14)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.3 //TaskState : Task1//User1 Position(3.66, 1.22, 2.08)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.4 //TaskState : Task1//User1 Position(3.66, 1.22, 2.08)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.5 //TaskState : Task1//User1 Position(3.54, 1.25, 2.06)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.7 //TaskState : Task1//User1 Position(3.42, 1.29, 2.16)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.8 //TaskState : Task1//User1 Position(3.42, 1.29, 2.16)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-35.9 //TaskState : Task1//User1 Position(3.37, 1.20, 2.18)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.0 //TaskState : Task1//User1 Position(3.29, 1.13, 2.19)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.1 //TaskState : Task1//User1 Position(3.29, 1.13, 2.19)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.2 //TaskState : Task1//User1 Position(3.17, 1.13, 2.17)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.3 //TaskState : Task1//User1 Position(3.17, 1.13, 2.16)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.4 //TaskState : Task1//User1 Position(3.17, 1.13, 2.16)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.5 //TaskState : Task1//User1 Position(3.17, 1.13, 2.16)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.7 //TaskState : Task1//User1 Position(2.90, 1.08, 2.05)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.8 //TaskState : Task1//User1 Position(2.90, 1.08, 2.05)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-36.9 //TaskState : Task1//User1 Position(2.73, 1.05, 2.01)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.0 //TaskState : Task1//User1 Position(2.69, 0.99, 1.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.1 //TaskState : Task1//User1 Position(2.69, 0.99, 1.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.2 //TaskState : Task1//User1 Position(2.69, 0.99, 1.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.3 //TaskState : Task1//User1 Position(2.68, 1.00, 1.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.4 //TaskState : Task1//User1 Position(2.68, 1.00, 1.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.5 //TaskState : Task1//User1 Position(2.48, 0.94, 2.00)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.7 //TaskState : Task1//User1 Position(2.42, 0.97, 2.00)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.8 //TaskState : Task1//User1 Position(2.42, 0.97, 2.00)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-37.9 //TaskState : Task1//User1 Position(2.40, 0.97, 1.98)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.0 //TaskState : Task1//User1 Position(2.40, 0.97, 1.98)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.1 //TaskState : Task1//User1 Position(2.39, 0.96, 1.98)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.2 //TaskState : Task1//User1 Position(2.39, 0.97, 1.98)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.3 //TaskState : Task1//User1 Position(2.39, 0.97, 1.98)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.4 //TaskState : Task1//User1 Position(2.38, 0.96, 1.98)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.6 //TaskState : Task1//User1 Position(2.38, 0.97, 1.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.7 //TaskState : Task1//User1 Position(2.36, 0.96, 1.96)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.8 //TaskState : Task1//User1 Position(2.36, 0.96, 1.96)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-38.9 //TaskState : Task1//User1 Position(1.97, 0.71, 1.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.0 //TaskState : Task1//User1 Position(1.97, 0.71, 1.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.1 //TaskState : Task1//User1 Position(1.98, 0.72, 1.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.2 //TaskState : Task1//User1 Position(1.98, 0.74, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.3 //TaskState : Task1//User1 Position(1.96, 0.74, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.4 //TaskState : Task1//User1 Position(1.96, 0.74, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.6 //TaskState : Task1//User1 Position(1.96, 0.73, 1.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.7 //TaskState : Task1//User1 Position(1.96, 0.73, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.8 //TaskState : Task1//User1 Position(1.96, 0.73, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-39.9 //TaskState : Task1//User1 Position(1.95, 0.73, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.0 //TaskState : Task1//User1 Position(1.95, 0.73, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.1 //TaskState : Task1//User1 Position(1.95, 0.73, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.2 //TaskState : Task1//User1 Position(1.94, 0.71, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.3 //TaskState : Task1//User1 Position(1.94, 0.71, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.4 //TaskState : Task1//User1 Position(1.94, 0.71, 1.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.6 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.7 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.8 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-40.9 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.0 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.1 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.2 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.3 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.4 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.6 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.7 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.8 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-41.9 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-42.0 //TaskState : Task1//User1 Position(1.94, 0.70, 1.75)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
