Time : 08-28-15-42-40.1 //TaskState : Task1//User1 Position(4.05, 0.48, 3.17)/User2 Position(3.33, 0.48, 4.42)/User3 Position(4.36, 0.77, 1.38)/
Time : 08-28-15-42-40.2 //TaskState : Task1//User1 Position(4.02, 0.47, 3.15)/User2 Position(3.34, 0.52, 4.43)/User3 Position(4.35, 0.70, 1.37)/
Time : 08-28-15-42-40.3 //TaskState : Task1//User1 Position(4.02, 0.47, 3.14)/User2 Position(3.37, 0.58, 4.45)/User3 Position(4.34, 0.67, 1.38)/
Time : 08-28-15-42-40.4 //TaskState : Task1//User1 Position(4.02, 0.47, 3.14)/User2 Position(3.40, 0.67, 4.49)/User3 Position(4.33, 0.68, 1.40)/
Time : 08-28-15-42-40.5 //TaskState : Task1//User1 Position(4.01, 0.48, 3.14)/User2 Position(3.45, 0.77, 4.54)/User3 Position(4.33, 0.70, 1.41)/
Time : 08-28-15-42-40.6 //TaskState : Task1//User1 Position(4.01, 0.48, 3.13)/User2 Position(3.49, 0.83, 4.59)/User3 Position(4.33, 0.71, 1.42)/
Time : 08-28-15-42-40.7 //TaskState : Task1//User1 Position(4.01, 0.48, 3.11)/User2 Position(3.55, 0.81, 4.65)/User3 Position(4.35, 0.72, 1.42)/
Time : 08-28-15-42-40.9 //TaskState : Task1//User1 Position(3.98, 0.52, 3.07)/User2 Position(3.57, 0.83, 4.73)/User3 Position(4.36, 0.73, 1.42)/
Time : 08-28-15-42-41.0 //TaskState : Task1//User1 Position(3.97, 0.53, 3.06)/User2 Position(3.58, 0.82, 4.78)/User3 Position(4.37, 0.78, 1.43)/
Time : 08-28-15-42-41.1 //TaskState : Task1//User1 Position(3.97, 0.54, 3.06)/User2 Position(3.58, 0.83, 4.79)/User3 Position(4.37, 0.86, 1.44)/
Time : 08-28-15-42-41.2 //TaskState : Task1//User1 Position(3.94, 0.65, 3.06)/User2 Position(3.58, 0.84, 4.80)/User3 Position(4.38, 0.96, 1.45)/
Time : 08-28-15-42-41.3 //TaskState : Task1//User1 Position(4.00, 0.66, 3.02)/User2 Position(3.58, 0.84, 4.80)/User3 Position(4.39, 1.08, 1.48)/
Time : 08-28-15-42-41.4 //TaskState : Task1//User1 Position(4.04, 0.68, 3.02)/User2 Position(3.59, 0.84, 4.80)/User3 Position(4.41, 1.20, 1.52)/
Time : 08-28-15-42-41.5 //TaskState : Task1//User1 Position(4.20, 0.64, 2.98)/User2 Position(3.59, 0.84, 4.80)/User3 Position(4.43, 1.31, 1.57)/
Time : 08-28-15-42-41.6 //TaskState : Task1//User1 Position(4.32, 0.66, 2.97)/User2 Position(3.59, 0.84, 4.79)/User3 Position(4.47, 1.40, 1.64)/
Time : 08-28-15-42-41.8 //TaskState : Task1//User1 Position(4.40, 0.68, 2.96)/User2 Position(3.79, 0.92, 4.66)/User3 Position(4.53, 1.47, 1.70)/
Time : 08-28-15-42-41.9 //TaskState : Task1//User1 Position(4.49, 0.79, 3.00)/User2 Position(3.82, 0.94, 4.60)/User3 Position(4.60, 1.51, 1.77)/
Time : 08-28-15-42-42.0 //TaskState : Task1//User1 Position(4.50, 0.83, 3.00)/User2 Position(3.91, 0.92, 4.57)/User3 Position(4.68, 1.53, 1.85)/
Time : 08-28-15-42-42.1 //TaskState : Task1//User1 Position(4.50, 0.85, 3.00)/User2 Position(4.00, 0.93, 4.59)/User3 Position(4.74, 1.55, 1.94)/
Time : 08-28-15-42-42.2 //TaskState : Task1//User1 Position(4.51, 0.85, 3.01)/User2 Position(4.10, 0.96, 4.60)/User3 Position(4.79, 1.56, 2.01)/
Time : 08-28-15-42-42.3 //TaskState : Task1//User1 Position(4.51, 0.86, 3.02)/User2 Position(4.16, 0.97, 4.60)/User3 Position(4.82, 1.58, 2.06)/
Time : 08-28-15-42-42.4 //TaskState : Task1//User1 Position(4.51, 0.87, 3.03)/User2 Position(4.25, 0.95, 4.56)/User3 Position(4.83, 1.59, 2.11)/
Time : 08-28-15-42-42.5 //TaskState : Task1//User1 Position(4.52, 0.87, 3.03)/User2 Position(4.36, 0.97, 4.48)/User3 Position(4.83, 1.59, 2.14)/
Time : 08-28-15-42-42.6 //TaskState : Task1//User1 Position(4.54, 0.91, 3.06)/User2 Position(4.40, 0.96, 4.40)/User3 Position(4.82, 1.60, 2.17)/
Time : 08-28-15-42-42.7 //TaskState : Task1//User1 Position(4.55, 0.93, 3.07)/User2 Position(4.42, 0.95, 4.34)/User3 Position(4.81, 1.59, 2.20)/
Time : 08-28-15-42-42.9 //TaskState : Task1//User1 Position(4.48, 0.99, 3.48)/User2 Position(4.36, 0.88, 4.23)/User3 Position(4.79, 1.56, 2.25)/
Time : 08-28-15-42-43.0 //TaskState : Task1//User1 Position(4.47, 0.99, 3.47)/User2 Position(4.29, 0.85, 4.18)/User3 Position(4.78, 1.54, 2.30)/
Time : 08-28-15-42-43.1 //TaskState : Task1//User1 Position(4.47, 0.99, 3.46)/User2 Position(4.24, 0.85, 4.15)/User3 Position(4.78, 1.54, 2.35)/
Time : 08-28-15-42-43.2 //TaskState : Task1//User1 Position(4.49, 1.02, 3.50)/User2 Position(4.18, 0.89, 4.12)/User3 Position(4.78, 1.55, 2.42)/
Time : 08-28-15-42-43.3 //TaskState : Task1//User1 Position(4.54, 1.01, 3.63)/User2 Position(4.18, 0.89, 4.10)/User3 Position(4.80, 1.56, 2.48)/
Time : 08-28-15-42-43.4 //TaskState : Task1//User1 Position(4.57, 1.00, 3.69)/User2 Position(4.19, 0.84, 4.05)/User3 Position(4.82, 1.57, 2.56)/
Time : 08-28-15-42-43.5 //TaskState : Task1//User1 Position(4.70, 0.99, 3.74)/User2 Position(4.16, 0.80, 4.00)/User3 Position(4.85, 1.58, 2.63)/
Time : 08-28-15-42-43.6 //TaskState : Task1//User1 Position(4.84, 0.99, 3.79)/User2 Position(4.16, 0.80, 3.99)/User3 Position(4.86, 1.60, 2.69)/
Time : 08-28-15-42-43.7 //TaskState : Task1//User1 Position(4.91, 0.99, 3.82)/User2 Position(4.15, 0.79, 3.99)/User3 Position(4.86, 1.60, 2.75)/
Time : 08-28-15-42-43.9 //TaskState : Task1//User1 Position(5.07, 0.99, 3.80)/User2 Position(4.11, 0.76, 3.99)/User3 Position(4.86, 1.61, 2.80)/
Time : 08-28-15-42-44.0 //TaskState : Task1//User1 Position(5.24, 0.99, 3.77)/User2 Position(4.00, 0.77, 4.02)/User3 Position(4.83, 1.60, 2.84)/
Time : 08-28-15-42-44.1 //TaskState : Task1//User1 Position(5.31, 1.00, 3.78)/User2 Position(3.90, 0.85, 4.03)/User3 Position(4.78, 1.58, 2.86)/
Time : 08-28-15-42-44.2 //TaskState : Task1//User1 Position(5.40, 0.97, 3.81)/User2 Position(3.84, 0.89, 3.99)/User3 Position(4.72, 1.58, 2.89)/
Time : 08-28-15-42-44.3 //TaskState : Task1//User1 Position(5.45, 0.91, 3.93)/User2 Position(3.76, 0.87, 3.98)/User3 Position(4.67, 1.58, 2.92)/
Time : 08-28-15-42-44.4 //TaskState : Task1//User1 Position(5.45, 0.90, 3.97)/User2 Position(3.74, 0.86, 3.98)/User3 Position(4.63, 1.58, 2.96)/
Time : 08-28-15-42-44.5 //TaskState : Task1//User1 Position(5.48, 0.93, 3.98)/User2 Position(3.76, 0.85, 4.00)/User3 Position(4.59, 1.58, 3.01)/
Time : 08-28-15-42-44.6 //TaskState : Task1//User1 Position(5.48, 0.94, 3.97)/User2 Position(3.83, 0.82, 4.03)/User3 Position(4.55, 1.58, 3.06)/
Time : 08-28-15-42-44.7 //TaskState : Task1//User1 Position(5.48, 0.95, 3.97)/User2 Position(3.85, 0.82, 4.04)/User3 Position(4.52, 1.57, 3.13)/
Time : 08-28-15-42-44.9 //TaskState : Task1//User1 Position(5.51, 0.96, 3.99)/User2 Position(3.83, 0.85, 4.05)/User3 Position(4.49, 1.57, 3.20)/
Time : 08-28-15-42-45.0 //TaskState : Task1//User1 Position(5.57, 0.91, 4.09)/User2 Position(3.82, 0.86, 4.05)/User3 Position(4.47, 1.57, 3.29)/
Time : 08-28-15-42-45.1 //TaskState : Task1//User1 Position(5.58, 0.90, 4.12)/User2 Position(3.72, 0.88, 3.98)/User3 Position(4.44, 1.58, 3.37)/
Time : 08-28-15-42-45.2 //TaskState : Task1//User1 Position(5.62, 0.93, 4.33)/User2 Position(3.45, 0.96, 3.78)/User3 Position(4.41, 1.57, 3.43)/
Time : 08-28-15-42-45.3 //TaskState : Task1//User1 Position(5.70, 0.90, 4.49)/User2 Position(3.42, 0.97, 3.75)/User3 Position(4.38, 1.56, 3.49)/
Time : 08-28-15-42-45.4 //TaskState : Task1//User1 Position(5.71, 0.90, 4.52)/User2 Position(3.44, 0.94, 3.75)/User3 Position(4.35, 1.55, 3.53)/
Time : 08-28-15-42-45.5 //TaskState : Task1//User1 Position(5.67, 0.94, 4.68)/User2 Position(3.46, 0.95, 3.78)/User3 Position(4.31, 1.54, 3.55)/
Time : 08-28-15-42-45.6 //TaskState : Task1//User1 Position(5.66, 0.94, 4.69)/User2 Position(3.55, 0.92, 3.83)/User3 Position(4.28, 1.53, 3.57)/
Time : 08-28-15-42-45.7 //TaskState : Task1//User1 Position(5.66, 0.94, 4.69)/User2 Position(3.64, 0.89, 3.89)/User3 Position(4.25, 1.53, 3.59)/
Time : 08-28-15-42-45.9 //TaskState : Task1//User1 Position(5.66, 0.94, 4.69)/User2 Position(3.79, 0.76, 4.12)/User3 Position(4.22, 1.53, 3.61)/
Time : 08-28-15-42-46.0 //TaskState : Task1//User1 Position(5.66, 0.95, 4.68)/User2 Position(3.81, 0.79, 4.24)/User3 Position(4.20, 1.53, 3.63)/
Time : 08-28-15-42-46.1 //TaskState : Task1//User1 Position(5.66, 0.95, 4.68)/User2 Position(3.78, 0.80, 4.25)/User3 Position(4.17, 1.52, 3.66)/
Time : 08-28-15-42-46.2 //TaskState : Task1//User1 Position(5.65, 0.95, 4.68)/User2 Position(3.76, 0.80, 4.21)/User3 Position(4.16, 1.51, 3.69)/
Time : 08-28-15-42-46.3 //TaskState : Task1//User1 Position(5.65, 0.96, 4.67)/User2 Position(3.76, 0.81, 4.20)/User3 Position(4.15, 1.50, 3.71)/
Time : 08-28-15-42-46.4 //TaskState : Task1//User1 Position(5.65, 0.96, 4.67)/User2 Position(3.76, 0.81, 4.20)/User3 Position(4.14, 1.48, 3.73)/
Time : 08-28-15-42-46.5 //TaskState : Task1//User1 Position(5.65, 0.98, 4.66)/User2 Position(4.18, 0.76, 4.00)/User3 Position(4.13, 1.47, 3.74)/
Time : 08-28-15-42-46.6 //TaskState : Task1//User1 Position(5.64, 1.00, 4.63)/User2 Position(4.23, 0.89, 3.90)/User3 Position(4.12, 1.47, 3.74)/
Time : 08-28-15-42-46.7 //TaskState : Task1//User1 Position(5.64, 1.00, 4.63)/User2 Position(4.27, 0.88, 3.85)/User3 Position(4.10, 1.47, 3.73)/
Time : 08-28-15-42-46.9 //TaskState : Task1//User1 Position(5.63, 1.01, 4.62)/User2 Position(4.34, 0.85, 3.73)/User3 Position(4.10, 1.47, 3.71)/
Time : 08-28-15-42-47.0 //TaskState : Task1//User1 Position(5.64, 1.01, 4.62)/User2 Position(4.41, 0.81, 3.62)/User3 Position(4.09, 1.47, 3.70)/
Time : 08-28-15-42-47.1 //TaskState : Task1//User1 Position(5.64, 1.01, 4.62)/User2 Position(4.45, 0.76, 3.60)/User3 Position(4.08, 1.46, 3.69)/
Time : 08-28-15-42-47.2 //TaskState : Task1//User1 Position(5.63, 1.01, 4.62)/User2 Position(4.38, 0.84, 3.54)/User3 Position(4.07, 1.45, 3.70)/
Time : 08-28-15-42-47.3 //TaskState : Task1//User1 Position(5.42, 0.97, 4.03)/User2 Position(4.38, 0.84, 3.52)/User3 Position(4.06, 1.44, 3.70)/
Time : 08-28-15-42-47.4 //TaskState : Task1//User1 Position(5.42, 0.97, 4.03)/User2 Position(4.38, 0.84, 3.52)/User3 Position(4.06, 1.43, 3.71)/
Time : 08-28-15-42-47.5 //TaskState : Task1//User1 Position(5.31, 0.91, 4.08)/User2 Position(4.38, 0.84, 3.52)/User3 Position(4.06, 1.43, 3.72)/
Time : 08-28-15-42-47.6 //TaskState : Task1//User1 Position(5.42, 0.96, 4.04)/User2 Position(4.38, 0.84, 3.53)/User3 Position(4.06, 1.43, 3.74)/
Time : 08-28-15-42-47.7 //TaskState : Task1//User1 Position(5.42, 0.96, 4.04)/User2 Position(4.38, 0.84, 3.53)/User3 Position(4.07, 1.43, 3.77)/
Time : 08-28-15-42-47.9 //TaskState : Task1//User1 Position(5.35, 0.91, 4.06)/User2 Position(4.38, 0.83, 3.53)/User3 Position(4.08, 1.44, 3.79)/
Time : 08-28-15-42-48.0 //TaskState : Task1//User1 Position(5.35, 0.91, 4.06)/User2 Position(4.38, 0.83, 3.53)/User3 Position(4.08, 1.44, 3.80)/
Time : 08-28-15-42-48.1 //TaskState : Task1//User1 Position(5.35, 0.91, 4.06)/User2 Position(4.38, 0.83, 3.53)/User3 Position(4.08, 1.44, 3.79)/
Time : 08-28-15-42-48.2 //TaskState : Task1//User1 Position(5.35, 0.91, 4.05)/User2 Position(4.41, 0.72, 2.82)/User3 Position(4.07, 1.43, 3.78)/
Time : 08-28-15-42-48.3 //TaskState : Task1//User1 Position(5.35, 0.91, 4.04)/User2 Position(4.20, 0.90, 2.36)/User3 Position(4.06, 1.42, 3.75)/
Time : 08-28-15-42-48.4 //TaskState : Task1//User1 Position(5.35, 0.91, 4.04)/User2 Position(4.20, 0.94, 2.29)/User3 Position(4.06, 1.42, 3.74)/
Time : 08-28-15-42-48.5 //TaskState : Task1//User1 Position(5.34, 0.91, 4.04)/User2 Position(4.02, 0.94, 2.14)/User3 Position(4.06, 1.42, 3.73)/
Time : 08-28-15-42-48.6 //TaskState : Task1//User1 Position(5.34, 0.91, 4.04)/User2 Position(3.83, 0.92, 2.02)/User3 Position(4.06, 1.42, 3.73)/
Time : 08-28-15-42-48.7 //TaskState : Task1//User1 Position(5.34, 0.91, 4.04)/User2 Position(3.63, 0.83, 1.98)/User3 Position(4.06, 1.41, 3.73)/
Time : 08-28-15-42-48.9 //TaskState : Task1//User1 Position(5.34, 0.91, 4.04)/User2 Position(3.32, 0.83, 1.85)/User3 Position(4.06, 1.41, 3.73)/
Time : 08-28-15-42-49.0 //TaskState : Task1//User1 Position(5.34, 0.90, 4.04)/User2 Position(3.31, 0.80, 1.84)/User3 Position(4.06, 1.41, 3.73)/
Time : 08-28-15-42-49.1 //TaskState : Task1//User1 Position(5.34, 0.90, 4.04)/User2 Position(3.32, 0.81, 1.84)/User3 Position(4.06, 1.41, 3.73)/
Time : 08-28-15-42-49.2 //TaskState : Task1//User1 Position(5.35, 0.90, 4.04)/User2 Position(3.31, 0.81, 1.79)/User3 Position(4.07, 1.42, 3.73)/
Time : 08-28-15-42-49.3 //TaskState : Task1//User1 Position(5.35, 0.90, 4.02)/User2 Position(3.31, 0.83, 1.79)/User3 Position(4.08, 1.43, 3.74)/
Time : 08-28-15-42-49.4 //TaskState : Task1//User1 Position(5.35, 0.90, 4.02)/User2 Position(3.29, 0.85, 1.79)/User3 Position(4.09, 1.44, 3.77)/
Time : 08-28-15-42-49.5 //TaskState : Task1//User1 Position(5.35, 0.91, 4.01)/User2 Position(3.26, 0.88, 1.78)/User3 Position(4.11, 1.46, 3.81)/
Time : 08-28-15-42-49.6 //TaskState : Task1//User1 Position(5.39, 0.92, 3.99)/User2 Position(2.76, 0.80, 1.53)/User3 Position(4.12, 1.47, 3.85)/
Time : 08-28-15-42-49.7 //TaskState : Task1//User1 Position(5.39, 0.92, 3.99)/User2 Position(2.19, 0.95, 1.68)/User3 Position(4.13, 1.50, 3.89)/
Time : 08-28-15-42-49.9 //TaskState : Task1//User1 Position(5.48, 0.91, 4.03)/User2 Position(2.01, 0.92, 1.70)/User3 Position(4.13, 1.52, 3.93)/
Time : 08-28-15-42-50.0 //TaskState : Task1//User1 Position(5.48, 0.91, 4.13)/User2 Position(1.90, 0.87, 1.74)/User3 Position(4.12, 1.54, 3.97)/
Time : 08-28-15-42-50.1 //TaskState : Task1//User1 Position(5.48, 0.91, 4.13)/User2 Position(1.88, 0.85, 1.75)/User3 Position(4.10, 1.55, 4.01)/
Time : 08-28-15-42-50.2 //TaskState : Task1//User1 Position(5.37, 0.87, 4.31)/User2 Position(1.78, 0.69, 1.78)/User3 Position(4.07, 1.56, 4.05)/
Time : 08-28-15-42-50.3 //TaskState : Task1//User1 Position(5.36, 0.88, 4.27)/User2 Position(1.66, 0.52, 1.78)/User3 Position(4.05, 1.57, 4.10)/
Time : 08-28-15-42-50.4 //TaskState : Task1//User1 Position(5.36, 0.88, 4.27)/User2 Position(1.60, 0.39, 1.76)/User3 Position(4.03, 1.57, 4.14)/
Time : 08-28-15-42-50.5 //TaskState : Task1//User1 Position(5.36, 0.89, 4.26)/User2 Position(1.56, 0.30, 1.76)/User3 Position(3.99, 1.57, 4.18)/
Time : 08-28-15-42-50.6 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.53, 0.28, 1.75)/User3 Position(3.97, 1.56, 4.22)/
Time : 08-28-15-42-50.7 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.49, 0.24, 1.74)/User3 Position(3.96, 1.57, 4.25)/
Time : 08-28-15-42-50.9 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.50, 0.22, 1.73)/User3 Position(3.96, 1.58, 4.29)/
Time : 08-28-15-42-51.0 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.51, 0.18, 1.75)/User3 Position(3.97, 1.59, 4.30)/
Time : 08-28-15-42-51.1 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.50, 0.18, 1.77)/User3 Position(3.99, 1.59, 4.30)/
Time : 08-28-15-42-51.2 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.50, 0.24, 1.78)/User3 Position(4.01, 1.59, 4.29)/
Time : 08-28-15-42-51.3 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.53, 0.29, 1.76)/User3 Position(4.03, 1.59, 4.31)/
Time : 08-28-15-42-51.4 //TaskState : Task1//User1 Position(5.36, 0.90, 4.26)/User2 Position(1.54, 0.27, 1.71)/User3 Position(4.04, 1.60, 4.34)/
Time : 08-28-15-42-51.5 //TaskState : Task1//User1 Position(5.34, 0.93, 4.24)/User2 Position(1.55, 0.27, 1.69)/User3 Position(4.04, 1.60, 4.40)/
Time : 08-28-15-42-51.6 //TaskState : Task1//User1 Position(5.34, 0.93, 4.24)/User2 Position(1.56, 0.27, 1.68)/User3 Position(4.03, 1.60, 4.45)/
Time : 08-28-15-42-51.7 //TaskState : Task1//User1 Position(5.34, 0.94, 4.22)/User2 Position(1.55, 0.25, 1.68)/User3 Position(4.01, 1.61, 4.51)/
Time : 08-28-15-42-51.8 //TaskState : Task1//User1 Position(5.33, 0.96, 4.21)/User2 Position(1.55, 0.23, 1.69)/User3 Position(3.99, 1.61, 4.57)/
Time : 08-28-15-42-52.0 //TaskState : Task1//User1 Position(5.32, 0.97, 4.20)/User2 Position(1.52, 0.21, 1.70)/User3 Position(3.95, 1.61, 4.60)/
Time : 08-28-15-42-52.1 //TaskState : Task1//User1 Position(5.32, 0.97, 4.20)/User2 Position(1.49, 0.19, 1.69)/User3 Position(3.92, 1.61, 4.63)/
Time : 08-28-15-42-52.2 //TaskState : Task1//User1 Position(5.31, 0.98, 4.19)/User2 Position(1.48, 0.17, 1.69)/User3 Position(3.92, 1.60, 4.64)/
Time : 08-28-15-42-52.3 //TaskState : Task1//User1 Position(5.30, 0.98, 4.19)/User2 Position(1.49, 0.16, 1.69)/User3 Position(3.93, 1.60, 4.64)/
Time : 08-28-15-42-52.4 //TaskState : Task1//User1 Position(5.30, 0.98, 4.19)/User2 Position(1.49, 0.13, 1.71)/User3 Position(3.92, 1.58, 4.63)/
Time : 08-28-15-42-52.5 //TaskState : Task1//User1 Position(5.28, 0.97, 3.69)/User2 Position(1.49, 0.13, 1.74)/User3 Position(3.92, 1.57, 4.64)/
Time : 08-28-15-42-52.6 //TaskState : Task1//User1 Position(5.28, 0.97, 3.69)/User2 Position(1.48, 0.13, 1.73)/User3 Position(3.92, 1.56, 4.63)/
Time : 08-28-15-42-52.7 //TaskState : Task1//User1 Position(5.29, 0.97, 4.15)/User2 Position(1.50, 0.21, 1.78)/User3 Position(3.94, 1.56, 4.64)/
Time : 08-28-15-42-52.8 //TaskState : Task1//User1 Position(5.25, 0.93, 4.06)/User2 Position(1.57, 0.29, 1.85)/User3 Position(3.94, 1.56, 4.66)/
Time : 08-28-15-42-53.0 //TaskState : Task1//User1 Position(5.25, 0.93, 4.06)/User2 Position(1.59, 0.31, 1.83)/User3 Position(3.94, 1.56, 4.68)/
Time : 08-28-15-42-53.1 //TaskState : Task1//User1 Position(5.18, 0.90, 3.92)/User2 Position(1.49, 0.31, 1.73)/User3 Position(3.93, 1.57, 4.72)/
Time : 08-28-15-42-53.2 //TaskState : Task1//User1 Position(5.12, 0.90, 3.78)/User2 Position(1.46, 0.31, 1.71)/User3 Position(3.94, 1.58, 4.75)/
Time : 08-28-15-42-53.3 //TaskState : Task1//User1 Position(5.12, 0.90, 3.78)/User2 Position(1.45, 0.28, 1.73)/User3 Position(3.93, 1.58, 4.79)/
Time : 08-28-15-42-53.4 //TaskState : Task1//User1 Position(5.10, 0.91, 3.71)/User2 Position(1.43, 0.20, 1.75)/User3 Position(3.94, 1.59, 4.81)/
Time : 08-28-15-42-53.5 //TaskState : Task1//User1 Position(5.10, 0.91, 3.71)/User2 Position(1.43, 0.16, 1.77)/User3 Position(3.96, 1.59, 4.82)/
Time : 08-28-15-42-53.6 //TaskState : Task1//User1 Position(5.10, 0.91, 3.71)/User2 Position(1.44, 0.15, 1.76)/User3 Position(3.98, 1.59, 4.82)/
Time : 08-28-15-42-53.7 //TaskState : Task1//User1 Position(5.11, 0.91, 3.73)/User2 Position(1.42, 0.14, 1.76)/User3 Position(3.99, 1.59, 4.82)/
Time : 08-28-15-42-53.8 //TaskState : Task1//User1 Position(5.14, 0.92, 3.76)/User2 Position(1.41, 0.14, 1.76)/User3 Position(3.97, 1.59, 4.82)/
Time : 08-28-15-42-54.0 //TaskState : Task1//User1 Position(5.14, 0.92, 3.76)/User2 Position(1.44, 0.19, 1.77)/User3 Position(3.94, 1.59, 4.83)/
Time : 08-28-15-42-54.1 //TaskState : Task1//User1 Position(5.17, 0.92, 3.83)/User2 Position(1.45, 0.21, 1.76)/User3 Position(3.91, 1.58, 4.84)/
Time : 08-28-15-42-54.2 //TaskState : Task1//User1 Position(5.16, 0.91, 3.86)/User2 Position(1.47, 0.25, 1.78)/User3 Position(3.90, 1.58, 4.84)/
Time : 08-28-15-42-54.3 //TaskState : Task1//User1 Position(5.16, 0.91, 3.86)/User2 Position(1.56, 0.34, 1.83)/User3 Position(3.88, 1.58, 4.85)/
Time : 08-28-15-42-54.4 //TaskState : Task1//User1 Position(5.16, 0.91, 3.89)/User2 Position(1.71, 0.41, 1.97)/User3 Position(3.87, 1.58, 4.86)/
Time : 08-28-15-42-54.5 //TaskState : Task1//User1 Position(5.15, 0.91, 3.89)/User2 Position(1.84, 0.47, 2.04)/User3 Position(3.87, 1.57, 4.86)/
Time : 08-28-15-42-54.6 //TaskState : Task1//User1 Position(5.15, 0.91, 3.89)/User2 Position(1.95, 0.54, 2.10)/User3 Position(3.87, 1.57, 4.85)/
Time : 08-28-15-42-54.7 //TaskState : Task1//User1 Position(5.12, 0.90, 3.86)/User2 Position(2.13, 0.72, 2.18)/User3 Position(3.87, 1.57, 4.85)/
Time : 08-28-15-42-54.8 //TaskState : Task1//User1 Position(5.10, 0.90, 3.76)/User2 Position(2.20, 0.83, 2.20)/User3 Position(3.85, 1.56, 4.87)/
Time : 08-28-15-42-55.0 //TaskState : Task1//User1 Position(5.10, 0.90, 3.76)/User2 Position(2.27, 0.93, 2.23)/User3 Position(3.81, 1.55, 4.91)/
Time : 08-28-15-42-55.1 //TaskState : Task1//User1 Position(5.05, 0.90, 3.67)/User2 Position(2.40, 1.11, 2.28)/User3 Position(3.78, 1.55, 4.97)/
Time : 08-28-15-42-55.2 //TaskState : Task1//User1 Position(4.98, 0.91, 3.62)/User2 Position(2.49, 1.20, 2.33)/User3 Position(3.76, 1.54, 5.02)/
Time : 08-28-15-42-55.3 //TaskState : Task1//User1 Position(4.98, 0.91, 3.62)/User2 Position(2.57, 1.25, 2.35)/User3 Position(3.75, 1.54, 5.07)/
Time : 08-28-15-42-55.4 //TaskState : Task1//User1 Position(4.89, 0.91, 3.59)/User2 Position(2.68, 1.20, 2.41)/User3 Position(3.75, 1.53, 5.12)/
Time : 08-28-15-42-55.5 //TaskState : Task1//User1 Position(4.89, 0.91, 3.59)/User2 Position(2.69, 1.19, 2.41)/User3 Position(3.77, 1.54, 5.17)/
Time : 08-28-15-42-55.6 //TaskState : Task1//User1 Position(4.81, 0.88, 3.63)/User2 Position(2.82, 1.14, 2.41)/User3 Position(3.80, 1.54, 5.21)/
Time : 08-28-15-42-55.7 //TaskState : Task1//User1 Position(4.85, 0.91, 3.70)/User2 Position(2.98, 1.05, 2.46)/User3 Position(3.84, 1.55, 5.23)/
Time : 08-28-15-42-55.8 //TaskState : Task1//User1 Position(4.91, 0.90, 3.70)/User2 Position(3.05, 1.02, 2.47)/User3 Position(3.89, 1.55, 5.24)/
Time : 08-28-15-42-56.0 //TaskState : Task1//User1 Position(4.91, 0.90, 3.70)/User2 Position(3.10, 1.00, 2.47)/User3 Position(3.93, 1.55, 5.23)/
Time : 08-28-15-42-56.1 //TaskState : Task1//User1 Position(5.01, 0.89, 3.73)/User2 Position(3.24, 0.97, 2.50)/User3 Position(3.98, 1.55, 5.22)/
Time : 08-28-15-42-56.2 //TaskState : Task1//User1 Position(5.16, 0.91, 3.84)/User2 Position(3.30, 0.96, 2.53)/User3 Position(4.02, 1.55, 5.21)/
Time : 08-28-15-42-56.3 //TaskState : Task1//User1 Position(5.16, 0.91, 3.84)/User2 Position(3.35, 0.98, 2.54)/User3 Position(4.04, 1.54, 5.21)/
Time : 08-28-15-42-56.4 //TaskState : Task1//User1 Position(5.23, 0.93, 3.91)/User2 Position(3.43, 0.99, 2.58)/User3 Position(4.03, 1.54, 5.21)/
Time : 08-28-15-42-56.5 //TaskState : Task1//User1 Position(5.32, 0.91, 4.00)/User2 Position(3.47, 0.99, 2.61)/User3 Position(4.01, 1.54, 5.23)/
Time : 08-28-15-42-56.6 //TaskState : Task1//User1 Position(5.32, 0.91, 4.00)/User2 Position(3.47, 0.99, 2.61)/User3 Position(3.97, 1.54, 5.25)/
Time : 08-28-15-42-56.7 //TaskState : Task1//User1 Position(5.41, 0.89, 4.05)/User2 Position(3.59, 0.95, 2.76)/User3 Position(3.89, 1.53, 5.28)/
Time : 08-28-15-42-56.8 //TaskState : Task1//User1 Position(5.60, 0.92, 4.13)/User2 Position(3.62, 0.95, 2.82)/User3 Position(3.80, 1.52, 5.29)/
Time : 08-28-15-42-57.0 //TaskState : Task1//User1 Position(5.71, 0.92, 4.15)/User2 Position(3.65, 0.94, 2.85)/User3 Position(3.74, 1.52, 5.25)/
Time : 08-28-15-42-57.1 //TaskState : Task1//User1 Position(5.76, 0.92, 4.17)/User2 Position(3.70, 0.94, 2.89)/User3 Position(3.72, 1.52, 5.21)/
Time : 08-28-15-42-57.2 //TaskState : Task1//User1 Position(5.80, 0.94, 4.20)/User2 Position(3.73, 0.90, 2.94)/User3 Position(3.73, 1.53, 5.17)/
